"","PC1","PC2","PC3","PC4","occ1990dd"
"43",1.72522141217965,2.29451603054557,-0.617522727652389,0.471831502560359,84
"44",0.729285195820868,-1.82267978326294,-0.253885352140827,0.360194757280298,85
"45",-2.4221745877579,10.8299378850917,4.11465751928869,6.25904174265643,86
"46",4.52340705709516,1.11273173863643,-1.48653765714741,-0.633620032151423,87
"47",-1.73227571406238,-4.10562554752381,-3.77506945725759,2.5639975060021,88
"48",6.72449591564175,-0.42149387674738,-1.84172238830603,0.702505216293265,89
"49",5.55387260641238,1.43954720898577,1.01120210260917,-1.06513942322858,96
"50",0.760701723329632,3.50839824459172,1.92165933558591,0.45802345571023,97
"51",6.24069998057225,6.31295592795047,0.0745911613000765,3.56347895740203,99
"52",8.25765591584731,5.75784235620356,2.95721385633994,4.67854434945763,103
"53",3.5152169705661,4.0567918013944,3.84697230419373,3.72017245332975,104
"54",0.621765104904661,5.19184232779725,-0.111618483902278,-2.8151192950343,106
"55",-2.08677336430056,5.95676156531363,5.66250967549588,6.82888073214415,154
"56",4.48784247204192,4.78374520812259,2.71771719326394,3.19978933963476,155
"57",-4.05428715871937,8.14447957379225,1.43204492804035,4.77452721431175,156
"58",2.39068498215324,-0.0393081380820366,0.587448416581937,-2.84781567872833,157
"59",9.87889763696938,-0.2134510363562,2.94305125217606,4.17099290648514,158
"60",-1.57268994643267,6.7406320479955,2.78714737978173,4.61546819883674,159
"61",5.6464028721075,1.75964138296757,0.284433461523708,-0.040609976670096,163
"62",5.90951582895721,4.86647521782642,3.60714442242154,0.236593838039011,164
"63",3.03134092654145,6.44304807065239,2.79652796000505,4.6412135864816,165
"64",-15.1320493282666,16.9038655421381,3.12731993506659,3.10576970027769,166
"65",-9.15009791480551,10.7526322571297,3.1518808514101,3.38915228144721,167
"66",2.86678300761505,8.27152244507932,3.86304781191254,2.05852848283996,169
"67",-16.5680635583521,-1.99030995657443,-3.92909153637929,-4.43134531028637,173
"68",5.54204382390328,2.94930844394085,0.392121076481036,-1.44969053875826,174
"69",2.22159954060477,3.44496823609568,0.281765069837423,-0.803530536783133,175
"70",2.97321082062539,2.32073786893603,0.263436068177332,0.142428339925871,176
"71",-6.27147716046859,7.15291329653455,-4.76597099141272,-1.72711057818485,178
"72",-10.169363948105,14.7821694511145,-2.48658809874922,7.50464998957067,183
"73",-4.33664679142281,2.13669999359304,4.83524745923484,1.73901114062343,184
"74",-1.74523229036992,-1.40961302768278,1.91425485965088,-2.02287362372364,185
"75",0.206005928859999,-0.935195588490267,-0.553155408800397,5.37890395442586,186
"76",-2.47236229349303,1.98300630749743,-3.61342998506786,1.41921780623074,187
"77",2.67468153315444,2.82796735366484,0.623204770931473,-3.90346246775328,188
"78",0.853995975477604,1.30972916763334,-1.99103920119602,-1.14502858592183,189
"79",7.92104803246708,3.71688680605015,2.30632144782625,3.12624918310858,193
"80",-1.23634397556199,8.12732733972443,1.33071046680203,4.65423503332506,194
"81",-4.32948805074689,6.5026147811982,1.04112449289527,3.47860982148184,195
"82",-4.44137278295689,-0.390384662132354,10.6624835064435,6.53493147980693,198
"83",1.0727915244147,0.487620961800479,1.49153389121868,3.91683270612364,199
"84",0.931782419981,4.00551529411484,1.07452346774357,3.60145686569699,203
"85",3.44339573470603,5.9790384514229,0.184298247979787,-1.32467936845585,204
"86",2.98276831084797,3.55957803134223,1.08147521247493,1.81068372102554,205
"87",-5.46835069133395,11.3979937077763,1.0702023529096,5.60216686700869,206
"88",5.21291523477801,2.89455809977197,1.01709539188638,3.34617150310002,207
"89",-4.87024671876271,1.61787519525818,2.6201488179837,0.36632403799659,208
"90",-11.8329232679678,1.90099842242532,2.9473990548725,1.02082387130563,214
"91",-4.6185297319751,-4.56618073604271,5.62578344915462,-2.48910864466618,217
"92",-3.17799684735187,-1.9479795688631,0.636715515395734,0.360767375603227,218
"93",-1.67850514308938,3.45933582878895,3.23207000489796,0.550640138619991,223
"94",-1.33934001099114,3.16169598652275,1.15031143988434,-1.8263379003148,224
"95",-7.43814811061871,0.698218036730248,-3.64292267976017,4.29540288124441,226
"96",1.04334807585585,2.73252805404772,2.19135526174989,-0.469759621210115,227
"97",3.77766286957273,0.125256485218086,1.31882205809022,-1.60185762609066,228
"98",-8.33947475243187,2.87667252996352,-2.52060166298224,-3.66265790516236,229
"99",-1.26420936384485,-8.62268823790863,2.08052605340968,-0.932498988959526,233
"100",-2.56144226755286,2.16570690974795,-3.96529737252588,-0.797513787770756,243
"101",-2.95627305939443,0.168215739486898,-7.5576516577928,2.17673791151486,253
"102",-3.71202795797914,-0.947691318730896,-4.41299495802709,1.5248990043655,254
"103",-3.16377999554946,-0.241774848208037,-6.16019928660512,1.53488818700129,255
"104",-6.04094320040133,4.26604010569784,-7.85801331047773,0.76318074716567,256
"105",-6.31836517837588,-0.832837448941745,-1.75502103870008,-1.32792490455648,258
"106",-0.156356529099459,1.76263458825282,-4.02781304471504,0.20452002290171,269
"107",3.71674747463079,0.939550031608055,-3.60994049903759,0.2965877160887,270
"108",-3.63367915969633,0.339217424408188,-6.38705559382427,2.38486202729015,274
"109",1.3886349014269,1.77975535781294,-1.51517868131465,0.267618279711276,275
"110",7.32746904776572,2.30633259551353,0.933421611681884,-3.5731077816484,276
"111",-2.87114447974257,0.262405153269112,-5.7888061168361,1.57420476184874,277
"112",5.46978720801714,0.791168427697102,-0.870187702369904,-1.13248021791889,283
"113",-0.919884938241796,2.58210373826438,-0.687007264121692,-1.61267879721765,303
"114",2.43153293891176,-0.0565682106872533,0.0716427311065721,-2.72218200370297,308
"115",3.90621412825666,6.79423784557045,-1.22444488002415,-1.57057290441511,313
"116",7.27687567352428,4.68123379733767,0.16807614887392,-1.98694967503239,315
"117",5.24374741143913,2.8966734882107,-0.852484449207731,-1.49620693149909,316
"118",5.25561670815549,0.776566340931175,0.724578269880548,-2.39842848096281,317
"119",-1.55699166458633,0.502402900045079,-2.79133270009563,0.899162568903588,318
"120",6.8762733537235,5.55551885961837,0.453618947320017,-1.82732526863918,319
"121",3.87028542465515,0.450095770115375,-1.2212244082795,-0.897863982576307,326
"122",4.71331651077464,1.92640592779977,1.22659328822267,-1.90313503677153,328
"123",-1.46159885121884,5.53252568790137,1.98313185596522,1.29777356815783,329
"124",9.315999006178,3.02090778048099,0.680830860601749,-2.82291507961005,335
"125",6.45557996401767,2.04989863516424,0.0398186194185843,-2.46683458826907,336
"126",6.8136624244004,3.34219612730485,0.492392439500556,-3.06003528193144,337
"127",5.01879537299404,2.36367387910123,-0.785928774592092,-2.74241673698455,338
"128",5.41952524595485,2.65435177214164,-0.15482905361616,-2.84594642403747,344
"129",7.27369390396233,0.486583131776034,0.722738415296821,-2.28473209273138,347
"130",7.23579199258186,3.63167861074699,1.14659392547646,-1.46759118468886,348
"131",6.27202054290022,-0.0126819531688842,-4.50426927442706,-2.75563951251992,349
"132",-2.3926433393158,-3.85048868613584,-2.31825505675729,-1.45770047603291,354
"133",2.28110378420309,-1.06853289649262,-1.1520367946788,-0.387286396275908,355
"134",-0.410360111586738,3.25278527401748,-2.76281501224345,-0.366657652681245,356
"135",3.02578974897121,-0.147952741757115,0.358673221230116,-2.17990559638914,357
"136",3.4043895208104,0.606999143081722,0.417476374133861,-0.965157613502167,359
"137",1.81458031325708,0.377216503773435,-0.359109096114329,-0.80329420149874,364
"138",1.71344515913795,0.739653280004246,1.0026424606133,-0.92760030197797,365
"139",2.77095227896669,-6.40766207161783,3.54222463773581,-3.33057484547161,366
"140",7.17017418855949,0.452088755791449,0.278499536238486,-3.0931550137762,368
"141",-2.37364598267154,0.37737997754734,-1.27137551327575,-2.45601778868305,373
"142",5.07076298728499,1.88795704090589,0.834714209311027,-3.41021636947907,375
"143",1.3205420099671,0.783043012368075,-3.23608475925959,0.0693088489219227,376
"144",-1.60127348312587,1.29309802479104,-4.40708023875754,2.91865302040662,377
"145",0.792187624251169,3.51072860403584,-2.41314454696139,-1.94286923759859,378
"146",4.5538468418938,4.90738389978198,-0.341095860426707,-1.83211503040753,379
"147",7.43281600365032,0.53252722763668,1.01882448718006,-3.65562591925309,383
"148",0.258354087659083,4.72311015093254,-0.356295985191475,0.932772830856581,384
"149",5.01235476933716,0.503044677663268,1.29185618638184,-1.80698521936028,385
"150",3.66572360635612,6.08031624383004,0.0370501580746247,-2.02606227173108,386
"151",0.433622436631448,2.67444333305844,1.55583717931017,-1.7406906096661,387
"152",-3.28741813644543,-0.511794950247495,-3.7987327403351,0.0529528212309001,389
"153",9.1591146536201,2.04820476290486,0.87164648485431,0.0211360374795313,405
"154",4.12582392882715,-1.44821560214493,-1.71936686088496,0.35894857353357,408
"155",-2.55693418093087,5.70222921508514,-0.834771602122951,3.59912617871829,415
"156",1.06445305732561,2.30902340742845,-1.95529350577309,-1.84286262386873,417
"157",-2.43136105603956,2.82979943537245,-1.84147907462872,0.404719942668291,418
"158",3.00526947185115,1.69714481314409,-3.85326364445071,0.435988710302059,423
"159",8.10150598179533,-4.69434591128413,0.736613274778758,-3.72722852027072,425
"160",4.22056120091527,1.6976939261013,2.09268276436208,-1.38744712359103,426
"161",0.0706010326827138,2.6505698081053,-1.03819472499844,-0.41263170181229,433
"162",4.25809515344235,2.68435252985521,0.434130381496152,-1.37554756650422,434
"163",4.58090787553614,4.99870267627757,1.19675835277991,2.8366095621655,435
"164",3.79839738329347,2.57359459533626,1.80269708673655,-1.05619998787302,436
"165",5.00013108998209,1.60570662130824,-0.338164842104567,0.527012443939642,439
"166",4.70407991170487,0.844099365469408,0.0726443204445635,-0.230118348927063,444
"167",5.76934527354748,3.32981301720373,0.935586063933972,-0.821298916992637,445
"168",3.7097970503989,2.69079845071335,0.364807256777563,1.82619808060017,447
"169",3.67628734024507,0.360310771559965,0.437033349175622,-0.571778122142063,448
"170",-1.82688393189613,-5.76978156377501,-3.91734324588737,0.813635112582171,450
"171",6.56011484148956,-0.719622628742201,1.13730106523441,1.70444619121454,451
"172",6.88460081236939,-0.542699606797154,0.964869250109305,-0.671957749296851,453
"173",-2.85257186949737,5.25276977568964,-2.04650067644049,-0.843764235468732,455
"174",2.13249269967826,-4.16182267037395,-2.26061619809929,2.74084200091742,457
"175",6.42301755912489,2.26061372935732,1.04390426507007,-0.192580280125164,458
"176",2.75899021421064,0.825568579277805,-1.02858574080445,-0.390765051592086,459
"177",-1.19717287395728,-0.388050602929984,-3.89206632951182,4.03998812070103,461
"178",-2.17581216577418,1.01754213106231,-1.9460813226486,-1.06487802663263,462
"179",4.5944125076088,-1.62136585944926,1.24187924097415,-1.33267749001072,464
"180",1.37768582003283,1.36747986020234,3.03766879596406,0.894302375698928,466
"181",0.418126916585869,4.59968707777608,-2.8503857275656,-1.49000999525882,467
"182",8.17860897499598,2.63484319815483,1.06598330740395,0.492684557109476,468
"183",4.7311163214415,2.47927417315267,-1.26543079925304,-1.59400122824953,469
"184",1.46944610300415,-1.11526347432986,-3.87491195727116,1.92012027600568,470
"185",7.78536901066792,1.76058560345255,1.11089096164174,0.17066777526031,472
"186",1.59005159068645,2.64394135010853,-2.42818827129194,1.18217434640061,473
"187",2.73552912237405,-1.46882732643522,-1.88146719224017,2.464401034683,479
"188",0.394272042262602,-0.458678120921078,-1.1941926147609,0.504061703912565,488
"189",4.59523746448571,-2.49455392068914,-2.16193338917744,1.8688632847198,489
"190",0.330022913921938,-0.949601684760381,-4.0042455347102,3.46227302391193,496
"191",5.07695617441571,1.94406157170289,0.166073739911017,-0.705715356728498,498
"192",-4.82673546694743,-2.47324675630973,-1.10420196606553,1.26617486917113,503
"193",-0.687240807102583,-2.66430160481761,2.90353330018627,1.89793211825724,505
"194",-4.16876677506052,-5.65014412652092,6.83237682278517,5.75432836351756,507
"195",-2.87287161012668,-5.67960165892997,4.39372144340606,1.14853882780264,508
"196",-1.2726898425723,-9.65075287254598,3.29409473705037,0.838334329660398,509
"197",0.0210980259701916,-2.84356766546089,0.363278239755677,2.33991716633205,514
"198",-0.794645958457578,-3.56315983792414,2.00215961642455,0.890869867476638,516
"199",-1.19372118912677,-5.57977530866517,0.192834799385739,2.06298212565358,518
"200",-2.15951416477825,-5.43420344462553,-1.51570124589474,1.48042355181539,519
"201",-5.69194427278115,-3.34607276336113,3.27663200342714,1.29433725654677,523
"202",-2.58098190298479,-0.335726046046632,-0.505195985694475,3.71695853246262,525
"203",1.11721665372458,-2.53827537824954,-2.51992808474455,-0.0605877823222951,526
"204",-3.97278377673611,-4.90291371241937,2.72268967516958,2.7121814038243,527
"205",-3.22521213483067,-5.57721309662556,3.84194880748056,1.48941774038707,533
"206",-1.07225441793385,-3.1301399867903,0.902947726417404,3.90185398461236,535
"207",-1.80464186252798,-1.60843923007119,1.5086282958059,2.85831979780812,536
"208",-2.47647126646416,-3.94005635272364,0.695229432828563,4.4435915194332,539
"209",1.63022163374782,-6.51669113984732,3.75075666071992,0.37227422427045,543
"210",-0.439370441071473,-8.1318080915373,1.34608694805563,4.2515883683127,544
"211",-0.850832452727102,-1.34570720852154,-0.118579824204493,1.72429318418367,549
"212",-1.03739297462303,-3.77884863732387,1.51073545678205,-2.39518560326606,558
"213",2.32445392042522,-2.76032735624072,-1.39165968980368,0.96245450346156,563
"214",2.45106889328587,-1.84677826370667,1.95334419486789,-1.34308672123641,567
"215",0.43408039561716,-5.92450969558423,-0.750674665221089,2.30682404080323,573
"216",-3.98113376920693,-4.996731199963,3.70950666997855,-2.67832906328733,575
"217",-5.49535075818803,-2.54428471060606,-0.529358243191985,3.00386205330428,577
"218",4.02991562778247,2.22351459369809,-0.0277470344919221,0.0430463558056305,579
"219",5.77384357736383,-1.13256064382396,1.05810340702839,-1.7100102429278,583
"220",3.22120431945201,-1.76032199543836,0.842661956993396,-3.55435198331326,584
"221",1.25477518777207,-4.14099127371032,1.75276730995514,-0.718286480928947,585
"222",3.59896025831404,-1.06350839547306,-0.594846617704148,-4.30742879667969,588
"223",4.49672761189667,-2.31984291839123,1.44738843786685,-0.124740912560037,589
"224",-4.91014814217674,-8.0120724703602,-2.05109877742673,0.650435860029266,597
"225",-2.04827546550623,-4.91840435091364,-2.70905891915225,0.611905677770693,598
"226",6.35561306817909,0.0976174222171386,0.721178646242729,-0.899346043016379,614
"227",-8.63322393983592,-7.31905048604359,1.35845390974746,7.20345212773978,615
"228",2.17012465994888,-0.424402155617141,-2.62844653609638,0.793198434508591,616
"229",0.484368437909118,-4.16005650669167,-4.56874883021811,-0.772501745640688,617
"230",-3.5067280581687,-1.43230797058358,-0.55076457841141,-0.73085068078682,628
"231",1.36717133422968,-3.54323421954267,2.49539645958811,0.119961383290072,634
"232",-4.2678134201656,-4.84185174152701,1.52244407379425,2.39016164677926,637
"233",-2.33291848572108,-10.102746279474,-1.29009107123391,2.79125745407744,644
"234",-0.193010050681303,-2.43429451829181,-1.22182455631755,-0.328305098391606,645
"235",3.01269706260749,-3.2570736751639,1.2613612004125,-0.0211335532049461,647
"236",2.42202351843428,-3.03953915152669,0.470223394643652,-0.242068068722457,649
"237",-1.66973527234874,-5.37474788704856,5.06152845424792,2.00060902833414,653
"238",-1.940617569189,-6.60236951041882,0.994718017894768,1.64326907651454,657
"239",0.548934194656482,-4.91167115689382,1.28609779970943,2.96889097033006,658
"240",7.0616034617582,0.34286284871928,0.794662807247839,-0.435252015597926,666
"241",0.546665664205405,-0.436428962285623,0.110793728230286,2.52194004431649,668
"242",-1.11596065155789,-4.70351863368083,-0.232308690861789,0.723689358061278,675
"243",-5.06712345625501,-0.919804323453903,6.29553496996046,8.42998977645948,677
"244",-2.78506727755688,-3.40601248378654,4.26887809988193,2.4352579060151,678
"245",-1.63485702155773,-3.68051977352223,0.982426454150671,0.54950494599321,684
"246",4.52661692607694,-3.76030937057138,-1.76117498546915,0.379457436111147,686
"247",6.36954378347323,-0.515271402353304,0.213480117879123,-1.09445776604108,687
"248",3.77735962696631,-2.85290546459296,-1.60669629619565,-0.277994190917238,688
"249",7.76278168744599,3.65095645842409,1.41603846668576,-0.0934046985827869,694
"250",-3.36579717425805,-3.13129763204613,2.62719138908906,-2.40559680100718,696
"251",1.02499798959457,-6.6378055806558,-0.877790215847268,0.595151555717811,699
"252",-0.925956701246029,-8.66817513179803,0.970055165020093,1.06533934409472,703
"253",2.57428618947623,-4.1903022474633,0.220566140325568,1.7264086947384,706
"254",-2.7721571886024,-1.09880809290486,-3.8891498521935,0.559824024800903,707
"255",2.92105847423331,-6.33783805985481,0.969084635072443,-0.247982990714259,708
"256",2.92289240312677,-6.17144651657819,0.847095200221407,-0.269522781546165,709
"257",5.72132893687606,-2.61080641124299,2.71612768575064,-2.0979951933277,713
"258",-0.173144010938383,-6.26148090660207,-0.456217483553098,-0.55181404861999,719
"259",-1.36224469091041,-5.61278394796554,-1.7435072477709,1.37459777139081,723
"260",0.250413660809862,-4.31062800871603,-2.11979533610381,1.53779747631124,727
"261",-0.736714399579305,-8.38521209855047,-0.969915096506062,2.33226689631425,729
"262",-1.89576689976836,-3.71033244199368,-3.24007974759265,-0.0654304166566021,733
"263",-1.74874777280999,-1.88158883766196,-0.942437773760082,-0.61140619823081,736
"264",0.369360627291668,-0.941127139916344,-2.69639463646786,1.31475320272813,738
"265",2.95040867340597,-2.18810292866693,0.633461262937868,0.974689071370485,739
"266",3.95831832407094,-3.47319896624264,-1.71177839162903,-1.27349778489804,743
"267",3.29326649245859,-3.15821369764035,-2.5021441270461,1.25218441664701,744
"268",0.774503479812177,-1.06076067456326,-1.94826962537999,1.72293291519297,745
"269",6.7733794582954,-3.42475581668622,0.847020575025444,-1.66829496185845,747
"270",-2.26212333554029,-1.61069502851669,-6.74704245826124,2.06138855762624,749
"271",3.25481443345199,-2.1857714427839,-3.00139559684845,-0.227456209171449,753
"272",3.78111867849047,-1.80711095177816,-2.33498572070811,-0.387870549830614,754
"273",0.96036888624306,-4.62259481168167,-1.89335592862555,-1.04084485737971,755
"274",0.870725743785301,-2.49678307225615,-1.22195001205429,0.844725328070782,756
"275",0.33818428689963,-1.73788079159887,0.333509760303666,-1.59104730002272,757
"276",2.1255414043278,-2.55372151928592,-2.66772636827952,-0.452741684086635,763
"277",1.01254617156241,-4.8447658424569,-2.43196616293171,2.13045301050531,765
"278",1.05438345702744,-3.3862893331988,-0.0865080296546412,0.872385649303257,766
"279",3.55387470747328,-3.06381436754809,-1.09827570490931,0.290589309925053,769
"280",1.96420592323895,-0.379885883445986,-1.19186852278164,-1.44106011956507,774
"281",4.16701183095694,0.601761855793946,-3.42546550847781,-4.64642592312051,779
"282",-3.25322521448745,-6.2328248463854,0.8259674432252,2.47769788212715,783
"283",-2.56707785058584,-5.04536344175353,0.0338268727609564,1.65991054892105,785
"284",3.11781964410752,-1.1931140157071,0.373663720379152,-0.413383070959751,789
"285",-1.9673238876027,-3.01779301394663,1.65647663841464,-1.46428469950745,799
"286",-0.084759039339157,-4.08162364634124,-2.45748380737684,0.606706828565652,803
"287",-1.68220585883798,-2.05299757438708,-5.3972730919937,1.56934904879443,804
"288",9.03365790589038,-0.857171962694768,2.42187619339665,-0.0381501516824818,808
"289",7.30770623001702,0.0826680910805158,1.77002375591234,-0.558681422895178,809
"290",0.830974485347755,-4.26302077513291,-3.28277785601621,0.706925983955325,813
"291",9.51443591692074,-1.0287119059951,0.284286713357084,-2.81650420245224,814
"292",3.02175807259664,-4.71801373610557,-3.6497689533012,1.71961322558579,823
"293",-5.55472791196297,0.594814395313134,-0.0892545530763248,0.0921190606413464,824
"294",9.15911212355114,3.79701564344397,4.27250196390358,-0.887387516082049,825
"295",-6.39174428523931,-1.12530401129806,2.76668742587584,3.67106364826744,828
"296",-1.1351481686567,0.691974419022643,-0.122848698185408,1.51792468457203,829
"297",-3.15267612877616,-0.162796485644831,1.90131451019666,-1.21032517870254,834
"298",-3.11184753414266,-5.87741987737473,1.56375119510828,-0.114387111804116,844
"299",3.22506184712945,-3.36326247780448,3.13743072792957,-1.91012258915284,848
"300",3.62819666828807,-4.03074059267867,-1.70864869098313,-0.324697663688244,849
"301",8.86887755511737,-5.23456737856957,1.19837154394892,-3.18170094280582,853
"302",2.45373443144742,-1.13486894309267,-0.19910614217761,1.17590572628817,856
"303",-0.755481680960292,-3.71195595077089,1.96179833448024,-2.2809995711382,859
"304",2.89003231125448,-2.16389910699001,2.11525413042748,0.849823541448782,865
"305",2.40540188393363,-0.0419938075342636,0.964396190727917,-0.687067087819956,866
"306",2.52024906483012,-0.235135190970273,0.210609673700568,-0.9592671169243,869
"307",3.0897601681328,-1.53763818411635,1.07154625545487,0.421740087156553,873
"308",1.19159245190973,-3.27573000669779,-0.959639516718573,-0.0108297972017217,878
"309",1.73666634674146,-0.505989592238023,-0.789058671880304,-0.695975377303825,885
"310",0.483741117333474,-4.48055220527013,-1.94191704262071,2.49858131181037,887
"311",3.67808204073865,0.5113470305409,-0.878152090091806,0.947688949030354,888
"312",2.32358026735702,-2.49461374875041,-1.896636502366,0.531226656000989,889
